scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
7,64,naive,0,view_impostor,1.0,0.6066836435636523,0.28864569083447333,0.0057361376673040155,0.994263862332696,0.7113543091655267,0.6409142958076827,0.25166984749931265,0.015335648148148149,1.0,0.9811320754716981,0.28475033738191635,0.3172775112297044
7,64,repaired,3,faithful,0.9628076162880428,0.8187837553279871,0.9489932885906041,0.9602272727272727,0.03977272727272729,0.013814327697438733,0.6409142958076827,0.25166984749931265,0.05222800925925926,0.6814404432132964,0.2950138504155125,0.9364238410596026,0.4058806999110236
8,1,naive,0,faithful,0.6942595878931282,0.6491249821679382,0.4676258992805755,0.6980728051391863,0.30192719486081365,0.22663368861255273,0.0,0.0,0.04390914351851852,0.7561779242174629,0.3311367380560132,1.0,0.30543532770917914
8,1,repaired,0,faithful,0.6942595878931282,0.6491249821679382,0.4676258992805755,0.6980728051391863,0.30192719486081365,0.22663368861255273,0.0,0.0,0.04390914351851852,0.7561779242174629,0.3311367380560132,1.0,0.30543532770917914
8,2,naive,0,faithful,0.6942595878931282,0.5494888075317635,0.4676258992805755,0.6980728051391863,0.30192719486081365,0.22663368861255273,0.8264033264033264,0.8264033264033264,0.04390914351851852,0.7561779242174629,0.3311367380560132,0.6309771309771309,0.30543532770917914
8,2,repaired,0,faithful,0.6942595878931282,0.5494888075317635,0.4676258992805755,0.6980728051391863,0.30192719486081365,0.22663368861255273,0.8264033264033264,0.8264033264033264,0.04390914351851852,0.7561779242174629,0.3311367380560132,0.6309771309771309,0.30543532770917914
8,4,naive,3,view_impostor,1.0,0.6139962314534809,0.31766612641815234,0.0,1.0,0.6823338735818476,0.8987441814360433,0.8987441814360433,0.014178240740740741,1.0,1.0,0.2618556701030928,0.37861454784384513
8,4,repaired,3,view_impostor,1.0,0.6139962314534809,0.31766612641815234,0.0,1.0,0.6823338735818476,0.8987441814360433,0.8987441814360433,0.014178240740740741,1.0,1.0,0.2618556701030928,0.37861454784384513
8,8,naive,3,view_impostor,1.0,0.7322952005256459,0.31766612641815234,0.0,1.0,0.6823338735818476,0.6592031813839726,0.23107132473111527,0.014178240740740741,1.0,1.0,0.7,0.37861454784384513
8,8,repaired,7,view_impostor,1.0,0.8297656890182167,0.45806451612903226,0.20754716981132076,0.7924528301886793,0.5419354838709678,0.6592031813839726,0.23107132473111527,0.02076099537037037,0.9163763066202091,0.6829268292682927,0.8349514563106796,0.6104270573125379
8,16,naive,3,view_impostor,1.0,0.6542385967520611,0.31766612641815234,0.0,1.0,0.6823338735818476,0.6652610408456465,0.23107132473111527,0.014178240740740741,1.0,1.0,0.4109014675052411,0.37861454784384513
8,16,repaired,9,view_impostor,1.0,0.7945388332898348,0.4943820224719101,0.26229508196721313,0.7377049180327868,0.5056179775280899,0.6652610408456465,0.23107132473111527,0.02271412037037037,0.8471337579617835,0.6242038216560509,0.597979797979798,0.7033651763213788
8,32,naive,3,view_impostor,1.0,0.6353299831343416,0.31766612641815234,0.0,1.0,0.6823338735818476,0.7065938940426897,0.19783907501224784,0.014178240740740741,1.0,1.0,0.3408695652173913,0.37861454784384513
8,32,repaired,9,view_impostor,1.0,0.7726917963677126,0.4943820224719101,0.26229508196721313,0.7377049180327868,0.5056179775280899,0.7065938940426897,0.19783907501224784,0.02271412037037037,0.8471337579617835,0.6242038216560509,0.5170648464163823,0.7033651763213788
8,64,naive,3,view_impostor,1.0,0.6282390207503651,0.31766612641815234,0.0,1.0,0.6823338735818476,0.7092227555018016,0.3398844715371417,0.014178240740740741,1.0,1.0,0.3146067415730337,0.37861454784384513
8,64,repaired,11,faithful,0.9606492053343076,0.782894632298375,0.9492868462757528,0.9553990610328639,0.04460093896713613,0.011362359058554872,0.7092227555018016,0.3398844715371417,0.044343171296296294,0.7569331158238173,0.33115823817292006,0.93125,0.29596621410606616
9,1,naive,0,faithful,0.8805578946850054,0.8208686657464276,0.6776246023329798,0.8078078078078078,0.1921921921921922,0.20293329235202562,0.0,0.0,0.05714699074074074,0.6468354430379747,0.27341772151898736,1.0,0.5352969999712793
9,1,repaired,0,faithful,0.8805578946850054,0.8208686657464276,0.6776246023329798,0.8078078078078078,0.1921921921921922,0.20293329235202562,0.0,0.0,0.05714699074074074,0.6468354430379747,0.27341772151898736,1.0,0.5352969999712793
9,2,naive,1,view_impostor,1.0,0.6549046001134843,0.36253041362530414,0.14098360655737704,0.8590163934426229,0.6374695863746959,0.8004291845493562,0.8004291845493562,0.023726851851851853,0.9054878048780488,0.6463414634146342,0.351931330472103,0.40246217032446496
9,2,repaired,0,faithful,0.8805578946850054,0.7797313266906336,0.6776246023329798,0.8078078078078078,0.1921921921921922,0.20293329235202562,0.8004291845493562,0.8004291845493562,0.05714699074074074,0.6468354430379747,0.27341772151898736,0.8476394849785408,0.5352969999712793
9,4,naive,1,view_impostor,1.0,0.6380812540935636,0.36253041362530414,0.14098360655737704,0.8590163934426229,0.6374695863746959,0.657324818869169,0.657324818869169,0.023726851851851853,0.9054878048780488,0.6463414634146342,0.28962264150943395,0.40246217032446496
9,4,repaired,0,faithful,0.8805578946850054,0.7529814764538846,0.6776246023329798,0.8078078078078078,0.1921921921921922,0.20293329235202562,0.657324818869169,0.657324818869169,0.05714699074074074,0.6468354430379747,0.27341772151898736,0.748565965583174,0.5352969999712793
9,8,naive,1,view_impostor,1.0,0.645047319990494,0.36253041362530414,0.14098360655737704,0.8590163934426229,0.6374695863746959,0.684333663597289,0.6800396063774666,0.023726851851851853,0.9054878048780488,0.6463414634146342,0.3154228855721393,0.40246217032446496
9,8,repaired,6,faithful,0.8869138563919758,0.760118806822957,0.6766275346851655,0.802710843373494,0.19728915662650603,0.2102863217068104,0.684333663597289,0.6800396063774666,0.05635127314814815,0.6700898587933247,0.2798459563543004,0.7554455445544555,0.5552238915504866
9,16,naive,1,view_impostor,1.0,0.6525476145702269,0.36253041362530414,0.14098360655737704,0.8590163934426229,0.6374695863746959,0.634651336126512,0.5099559471429858,0.023726851851851853,0.9054878048780488,0.6463414634146342,0.3432017543859649,0.40246217032446496
9,16,repaired,13,faithful,0.9694287578433006,0.8343866034010057,0.9590062111801242,0.9658119658119658,0.03418803418803418,0.010422546663176435,0.634651336126512,0.5099559471429858,0.05678530092592592,0.6343949044585987,0.27388535031847133,0.8463227222832053,0.5442644425929898
9,32,naive,1,view_impostor,1.0,0.6584050808398271,0.36253041362530414,0.14098360655737704,0.8590163934426229,0.6374695863746959,0.6308426840332947,0.22893145586749492,0.023726851851851853,0.9054878048780488,0.6463414634146342,0.3648960739030023,0.40246217032446496
9,32,repaired,20,faithful,0.9740670360235577,0.8502453932882537,0.9552795031055901,0.95578231292517,0.04421768707482998,0.018787532917967642,0.6308426840332947,0.22893145586749492,0.056568287037037035,0.6457800511508951,0.27621483375959077,0.895712630359212,0.5497168560714109
9,64,naive,1,view_impostor,1.0,0.6604393682137069,0.36253041362530414,0.14098360655737704,0.8590163934426229,0.6374695863746959,0.6199549933025158,0.12166507144064939,0.023726851851851853,0.9054878048780488,0.6463414634146342,0.3724304715840387,0.40246217032446496
9,64,repaired,60,faithful,0.9787337002696612,0.8727147685155642,0.97375,0.9742710120068611,0.02572898799313894,0.004983700269661218,0.6199549933025158,0.12166507144064939,0.05692997685185185,0.5997458703939009,0.27064803049555275,0.9558282208588957,0.5406595780660316
10,1,naive,0,faithful,0.7514520986260116,0.7475618410225094,0.5283582089552239,0.6223880597014926,0.3776119402985074,0.2230938896707877,0.0,0.0,0.05367476851851852,0.7210242587601078,0.3274932614555256,1.0,0.5829206130483437
10,1,repaired,0,faithful,0.7514520986260116,0.7475618410225094,0.5283582089552239,0.6223880597014926,0.3776119402985074,0.2230938896707877,0.0,0.0,0.05367476851851852,0.7210242587601078,0.3274932614555256,1.0,0.5829206130483437
10,2,naive,1,view_impostor,1.0,0.5979693061001756,0.2880503144654088,0.0035211267605633804,0.9964788732394366,0.7119496855345913,0.8644859813084113,0.8644859813084113,0.016637731481481483,1.0,0.9869565217391304,0.26869158878504673,0.2973753505827862
10,2,repaired,0,faithful,0.7514520986260116,0.7116038970972758,0.5283582089552239,0.6223880597014926,0.3776119402985074,0.2230938896707877,0.8644859813084113,0.8644859813084113,0.05367476851851852,0.7210242587601078,0.3274932614555256,0.866822429906542,0.5829206130483437
10,4,naive,1,view_impostor,1.0,0.6288172259576443,0.2880503144654088,0.0035211267605633804,0.9964788732394366,0.7119496855345913,0.7094380711834933,0.7094380711834933,0.016637731481481483,1.0,0.9869565217391304,0.38294314381270905,0.2973753505827862
10,4,repaired,2,view_impostor,1.0,0.6314747040948141,0.29345088161209065,0.010582010582010581,0.9894179894179894,0.7065491183879093,0.7094380711834933,0.7094380711834933,0.01685474537037037,1.0,0.9742489270386266,0.39028475711892796,0.3004446348759254
10,8,naive,1,view_impostor,1.0,0.5929960265297364,0.2880503144654088,0.0035211267605633804,0.9964788732394366,0.7119496855345913,0.619285186965592,0.5848561165543373,0.016637731481481483,1.0,0.9869565217391304,0.250272034820457,0.2973753505827862
10,8,repaired,7,faithful,0.8822020370933413,0.7664943484523985,0.6909871244635193,0.8513931888544891,0.1486068111455109,0.19121491262982204,0.619285186965592,0.5848561165543373,0.056568287037037035,0.6649616368286445,0.29539641943734013,0.825107296137339,0.5083345154573464
10,16,naive,1,view_impostor,1.0,0.602710077128213,0.2880503144654088,0.0035211267605633804,0.9964788732394366,0.7119496855345913,0.5864152880968391,0.13457592701069218,0.016637731481481483,1.0,0.9869565217391304,0.28625,0.2973753505827862
10,16,repaired,12,faithful,0.9651916288159235,0.8424539537159798,0.9491945477075588,0.956369982547993,0.04363001745200701,0.01599708110836462,0.5864152880968391,0.13457592701069218,0.05635127314814815,0.6713735558408216,0.2991014120667522,0.9267399267399268,0.5135811612902847
10,32,naive,1,view_impostor,1.0,0.6017559104615463,0.2880503144654088,0.0035211267605633804,0.9964788732394366,0.7119496855345913,0.6058589291508655,0.14598339957346046,0.016637731481481483,1.0,0.9869565217391304,0.28271604938271605,0.2973753505827862
10,32,repaired,12,faithful,0.9651916288159235,0.8406864104974089,0.9491945477075588,0.956369982547993,0.04363001745200701,0.01599708110836462,0.6058589291508655,0.14598339957346046,0.05635127314814815,0.6713735558408216,0.2991014120667522,0.9201934703748489,0.5135811612902847
10,64,naive,1,view_impostor,1.0,0.6012467529523888,0.2880503144654088,0.0035211267605633804,0.9964788732394366,0.7119496855345913,0.6300845922651092,0.16622477752213105,0.016637731481481483,1.0,0.9869565217391304,0.28083028083028083,0.2973753505827862
10,64,repaired,12,faithful,0.9651916288159235,0.8408159042654303,0.9491945477075588,0.956369982547993,0.04363001745200701,0.01599708110836462,0.6300845922651092,0.16622477752213105,0.05635127314814815,0.6713735558408216,0.2991014120667522,0.9206730769230769,0.5135811612902847
11,1,naive,0,view_impostor,1.0,0.8819275331639113,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.0,0.0,0.025101273148148147,0.8847262247838616,0.654178674351585,1.0,0.6277030915362485
11,1,repaired,0,view_impostor,1.0,0.8819275331639113,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.0,0.0,0.025101273148148147,0.8847262247838616,0.654178674351585,1.0,0.6277030915362485
11,2,naive,0,view_impostor,1.0,0.7137644896856503,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.7597826086956522,0.7597826086956522,0.025101273148148147,0.8847262247838616,0.654178674351585,0.37717391304347825,0.6277030915362485
11,2,repaired,0,view_impostor,1.0,0.7137644896856503,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.7597826086956522,0.7597826086956522,0.025101273148148147,0.8847262247838616,0.654178674351585,0.37717391304347825,0.6277030915362485
11,4,naive,0,view_impostor,1.0,0.7320046539865334,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.6027116270748357,0.6027116270748357,0.025101273148148147,0.8847262247838616,0.654178674351585,0.44473007712082263,0.6277030915362485
11,4,repaired,3,faithful,0.9539213356998775,0.7732451191623202,0.9451887941534713,0.9620689655172414,0.037931034482758585,0.008732541546406125,0.6027116270748357,0.6027116270748357,0.057436342592592594,0.6801007556675063,0.29345088161209065,0.93711467324291,0.22073578800411997
11,8,naive,0,view_impostor,1.0,0.7283185106075203,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.6888437873430276,0.5351083420248073,0.025101273148148147,0.8847262247838616,0.654178674351585,0.43107769423558895,0.6277030915362485
11,8,repaired,3,faithful,0.9539213356998775,0.7708916331148898,0.9451887941534713,0.9620689655172414,0.037931034482758585,0.008732541546406125,0.6888437873430276,0.5351083420248073,0.057436342592592594,0.6801007556675063,0.29345088161209065,0.9283980582524272,0.22073578800411997
11,16,naive,0,view_impostor,1.0,0.7272575456172113,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.6903780089881486,0.39277044612940315,0.025101273148148147,0.8847262247838616,0.654178674351585,0.42714819427148193,0.6277030915362485
11,16,repaired,14,faithful,0.962847991471398,0.7796021670041879,0.9632352941176471,0.9706390328151986,0.029360967184801412,-0.00038730264624908806,0.6903780089881486,0.39277044612940315,0.057798032407407406,0.655819774718398,0.2978723404255319,0.9346246973365617,0.21590925743687842
11,32,naive,0,view_impostor,1.0,0.7253673366037147,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.6378959190507976,0.2403787386395424,0.025101273148148147,0.8847262247838616,0.654178674351585,0.4201474201474201,0.6277030915362485
11,32,repaired,14,faithful,0.962847991471398,0.7841467026068114,0.9632352941176471,0.9706390328151986,0.029360967184801412,-0.00038730264624908806,0.6378959190507976,0.2403787386395424,0.057798032407407406,0.655819774718398,0.2978723404255319,0.9514563106796117,0.21590925743687842
11,64,naive,0,view_impostor,1.0,0.7256467449865713,0.42326732673267325,0.19793459552495696,0.802065404475043,0.5767326732673268,0.6134899191740383,0.3131524341379106,0.025101273148148147,0.8847262247838616,0.654178674351585,0.4211822660098522,0.6277030915362485
11,64,repaired,43,view_impostor,1.0,0.8244163705535157,0.5147420147420148,0.3270868824531516,0.6729131175468483,0.48525798525798525,0.6134899191740383,0.3131524341379106,0.031105324074074073,0.7767441860465116,0.5279069767441861,0.5122249388753056,0.9060224517398386
12,1,naive,0,drift,0.4535871936961823,0.5166687373426033,0.16764132553606237,0.2545090180360721,0.7454909819639279,0.2859458681601199,0.0,0.0,0.039641203703703706,0.8722627737226277,0.3357664233576642,1.0,0.4011804447524226
12,1,repaired,0,drift,0.4535871936961823,0.5166687373426033,0.16764132553606237,0.2545090180360721,0.7454909819639279,0.2859458681601199,0.0,0.0,0.039641203703703706,0.8722627737226277,0.3357664233576642,1.0,0.4011804447524226
12,2,naive,1,faithful,0.9741224927043699,0.7080917781679316,0.9019607843137255,0.9096638655462185,0.09033613445378152,0.0721617083906444,0.8421578421578422,0.8421578421578422,0.04419849537037037,0.707037643207856,0.3011456628477905,0.6103896103896104,0.28700024899611304
12,2,repaired,1,faithful,0.9741224927043699,0.7080917781679316,0.9019607843137255,0.9096638655462185,0.09033613445378152,0.0721617083906444,0.8421578421578422,0.8421578421578422,0.04419849537037037,0.707037643207856,0.3011456628477905,0.6103896103896104,0.28700024899611304
12,4,naive,1,faithful,0.9741224927043699,0.7759080855718679,0.9019607843137255,0.9096638655462185,0.09033613445378152,0.0721617083906444,0.6311385082583038,0.6311385082583038,0.04419849537037037,0.707037643207856,0.3011456628477905,0.8615611192930781,0.28700024899611304
12,4,repaired,1,faithful,0.9741224927043699,0.7759080855718679,0.9019607843137255,0.9096638655462185,0.09033613445378152,0.0721617083906444,0.6311385082583038,0.6311385082583038,0.04419849537037037,0.707037643207856,0.3011456628477905,0.8615611192930781,0.28700024899611304
12,8,naive,7,view_impostor,1.0,0.613063491003453,0.2846153846153846,0.008528784648187633,0.9914712153518124,0.7153846153846154,0.7029520913152885,0.5884824083600952,0.013382523148148149,1.0,0.9783783783783784,0.27204783258594917,0.36186625547839446
